sample_id,observed_label,score_knn_raw,score_knn_cc,score_confident_learning,score_cluster_entropy,score_view_instability,score_cluster_label_mismatch,score_centroid_distance,score_ensemble,headers_raw,request_raw,user_agent,has_template,has_crawler_ua,has_script_ua,heuristic_bot_flag,cl_flag
3886,0,0.4,0.0,0.0,1.384403,0.000684,0.512397,-0.069688,0.322795,"{""host"": ""twr.elevatecoresystem.shop"", ""sec-fetch-mode"": ""navigate"", ""accept-encoding"": ""gzip, br"", ""sec-fetch-dest"": ""document"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8"", ""x-forwarded-for"": ""2600:1014:a110:4285:7d93:8330:9fc4:57f3, 172.68.14.188, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d924a-6278f0cd6995827476bb5996"", ""x-real-ip"": ""172.68.14.188"", ""forwarded"": ""for=172.68.14.188"", ""x-forwarded-host","{""media_type"": ""video"", ""cwr"": ""120249534329900660"", ""cname"": ""[HT79 | 02] [AL] [T]1-3-4 | 040726 | Mixed product sets"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Mobile_Reels"", ""adset"": ""adset.2"", ""adname"": ""V _ [[0D[-VSL1-HO-C47-H2-V1-K.mp4 v15"", ""site"": ""fb"", ""ad_id"": ""120249534337240660"", ""","Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23F77 Safari/604.1 [FBAN/FBIOS;FBAV/568.0.0.66.71;FBBV/1009145310;FBDV/iPhone17,3;FBMD/iPhone;FBSN/iOS;FBSV/26.5;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/1012455718;IABMV/1]",True,False,False,True,False
2870,1,0.35,0.0,0.0,1.38164,0.001564,0.487603,-0.102756,0.32262,"{""host"": ""www.primemenshealth.men"", ""accept-encoding"": ""gzip"", ""accept"": ""*/*"", ""x-forwarded-for"": ""2a03:2880:2ff:41::, 104.23.254.124, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d92f7-0bccca54684a850d2f518899"", ""x-real-ip"": ""104.23.254.124"", ""forwarded"": ""for=104.23.254.124"", ""x-forwarded-host"": ""www.primemenshealth.men"", ""cf-ray"": ""a17ace282ed876da-GRU"", ""cdn-loop"": ""cloudflare; loops=1"", ""cf-connecting-ip"": ""2a03:2880:2ff:41::"", ""cf-","{""media_type"": ""video"", ""cwr"": ""120249360397070524"", ""cname"": ""01_02.07_[CA03-Omega19 | ED]_[CAT|CBO]_[1-10-1]_[TC]"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Mobile_Reels"", ""adset"": ""[AD120v-H1-ED-MM-ER]"", ""adname"": ""AD120v-H1-ED-MM-ER"", ""site"": ""fb"", ""ad_id"": ""120249360414000524"", ""xid"": ""87",facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),True,True,False,True,False
3185,0,0.3,0.25,0.0,1.319843,0.000152,0.232787,0.019203,0.322272,"{""host"": ""memomxblog.com"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""dnt"": ""1"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""sec-fetch-mode"": ""navigate"", ""x-forwarded-for"": ""75.174.85.210, 172.71.234.206, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d92e6-06a81edf0db70e61353e569e"", ","{""cwr"": ""120248764143100411"", ""cname"": ""[C02]-[D6.1[MU01V2]-[CBO-1-50-1]-[BM-TAMG]-[PGMelissaCooper]-[EDMU01V2]"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Marketplace"", ""adset"": ""[XJ01] - Copy"", ""adname"": ""[EDMU01V2]"", ""site"": ""fb"", ""xid"": ""fia2ij2m"", ""utm_source"": ""facebook"", ""utm_medium"": ""c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36 Avast/148.0.0.0",True,False,False,True,False
1253,1,0.45,0.35,0.0,1.188589,3.3e-05,0.767213,0.160699,0.321903,"{""host"": ""ajuda.amorquecuidabrasil.net"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""sec-fetch-mode"": ""navigate"", ""x-forwarded-for"": ""181.191.144.201, 172.69.90.174, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9280-5ab7021157c500b656d1e005","{""utm_source"": ""FB"", ""utm_campaign"": ""TESTE X3 - 06.07 - { CA 04 BM 72 } - EW - 1.1.3|120252860684920404"", ""utm_medium"": ""Novo conjunto de anúncios de Vendas|120252860685000404"", ""utm_content"": ""CV572|120252860685130404"", ""utm_term"": ""Facebook_Mobile_Reels"", ""xcod"": ""FBhQwK21wXxRTESTE X3 - 06.07 - {","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",True,False,False,True,False
1013,1,0.0,0.0,0.0,1.382438,0.005029,0.767213,-0.123018,0.321412,"{""host"": ""p.zentoryx.online"", ""sec-fetch-mode"": ""navigate"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""x-forwarded-for"": ""2a03:2880:18ff:57::, 172.68.14.19, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d92de-496c5a6b65c599e525ee7629"", ""x-re","{""cwr"": ""120245987425360144"", ""cname"": ""%5Bnexis12%5D%5BCAT%7CABO%5D%5B1-250-1%5DEDAD385+H3%5B26_06_28%5D%5BT4%5D%5BKT%5D"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Right_Column"", ""adset"": ""CJ1"", ""adname"": ""EDAD385+H3"", ""site"": ""fb"", ""ad_id"": ""120245987563770144"", ""xid"": ""81zve4"", ""fbclid"": ""I","Instagram 436.0.0.24.53 (iPhone14,7; iOS 26_5; en_GB; en-GB; scale=3.00; 1170x2532; 1005037813) AppleWebKit/420+",True,False,False,True,False
1073,1,0.55,0.3,0.0,1.141246,2.9e-05,0.767213,0.235519,0.319926,"{""host"": ""ajuda.amor-brasil.org"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""sec-fetch-mode"": ""navigate"", ""x-forwarded-for"": ""170.245.225.42, 172.64.222.87, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d92ec-3862b0335f41a41521ee36ba"", ""x-re","{""utm_source"": ""FB"", ""utm_campaign"": ""TESTE CV 2372 - 07.07 - {CONTA $ 01 BM 86} - EW - 1.1.1 - PRINCIPAL|120245802410720773"", ""utm_medium"": ""Novo conjunto de anúncios de Vendas|120245802410940773"", ""utm_content"": ""CV 2372|120245802410820773"", ""utm_term"": ""Facebook_Mobile_Reels"", ""xcod"": ""FBhQwK21wX","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",True,False,False,True,False
1686,0,0.5,0.0,0.0,1.380372,0.000285,0.512397,-0.130762,0.319847,"{""host"": ""track.portaldicasonline.shop"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""sec-fetch-mode"": ""navigate"", ""x-forwarded-for"": ""38.255.82.206, 104.22.10.206, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9253-6e3de01a7deb3a3079bbf6bb"",","{""media_type"": ""video"", ""sub1"": ""120252266555430368"", ""sub2"": ""120252266555410368"", ""sub3"": ""120252266555420368"", ""sub4"": ""AD24G1VN-VRPB04"", ""sub5"": ""c-01"", ""sub6"": ""FB-[C-01-SIRT]-[08-CBO1-1-1[VFPB04-CONTROLE]-30/06-[VA-AD-24]"", ""sub7"": ""Facebook_Mobile_Feed"", ""sub8"": ""fb"", ""utm_source"": ""facebook""","Mozilla/5.0 (Linux; Android 11; moto g(20) Build/RTAS31.68-66-3) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/150.0.7871.55 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/568.0.0.46.74;IABMV/1;]",True,False,False,True,False
2060,0,0.15,0.35,0.0,1.345295,0.000784,0.232787,-0.083401,0.319523,"{""host"": ""direct.dailyonsale.top"", ""sec-fetch-mode"": ""navigate"", ""accept-encoding"": ""gzip, br"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8"", ""sec-fetch-dest"": ""document"", ""x-forwarded-for"": ""108.179.175.94,108.179.175.94, 104.22.56.237, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d925a-0a1a81f354785a253ed42b92"", ""x-real-ip"": ""104.22.56.237"", ""forwarded"": ""for=104.22.56.237"", ""x-forwarded-host"": ""direct.dai","{""cwr"": ""52542251890042"", ""cname"": ""J1-1811-Vital Cooling Breeze-US-FACEBOOK-NLP-0707"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Mobile_Reels"", ""adset"": ""1111"", ""adname"": ""1111"", ""site"": ""fb"", ""ad_id"": ""52542251890442"", ""v06dgclt"": ""tjmhh6eh"", ""xid"": ""8bfuv86x"", ""cpid"": ""6e8bba44-740a-49ee-8eb","Mozilla/5.0 (iPad; CPU OS 26_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23C71 Safari/604.1 [FBAN/FBIOS;FBAV/562.0.0.61.70;FBBV/974804325;FBDV/iPad11,7;FBMD/iPad;FBSN/iPadOS;FBSV/26.2.1;FBSS/2;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/982796288;IABMV/1]",True,False,False,True,False
3863,1,0.0,0.0,0.0,1.370157,0.003083,0.767213,0.090001,0.318794,"{""host"": ""www.twrdiscoveryinitiative.online"", ""sec-fetch-mode"": ""navigate"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""x-forwarded-for"": ""2a03:2880:15ff:4d::, 172.68.14.63, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d92ae-6bd742b97fb6db72","{""cwr"": ""52532095615712"", ""cname"": ""%28VG711%29+-+%28%5BOF-56%5D+RC+-+C1527+-+SCALE%29+-+%28META%29"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Right_Column"", ""adset"": ""%5BRC+-+C1527%5D_CJ13"", ""adname"": ""RC+-+C1527"", ""site"": ""fb"", ""ad_id"": ""5"", ""fbclid"": ""IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2M","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1",True,False,False,True,False
900,1,0.1,0.45,0.0,1.342454,0.00061,0.767213,-0.111451,0.318506,"{""host"": ""www.primemenshealth.men"", ""accept"": ""*/*"", ""accept-encoding"": ""gzip, br"", ""x-forwarded-for"": ""2a03:2880:11ff:5::, 172.68.26.123, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9291-0588ac7e1438a25e613b24f9"", ""x-real-ip"": ""172.68.26.123"", ""forwarded"": ""for=172.68.26.123"", ""x-forwarded-host"": ""www.primemenshealth.men"", ""cf-ray"": ""a17acbaf2b416b42-DFW"", ""cdn-loop"": ""cloudflare; loops=1"", ""cf-connecting-ip"": ""2a03:2880:11ff:5::"", ""cf","{""cwr"": ""120250750505640560"", ""cname"": ""01_07.07_[CA02-Omega19 | ED]_[CAT|CBO]_[1-100-1]_[ReT]"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Mobile_Reels"", ""adset"": ""[AD27i-AXIOM-MM]"", ""adname"": ""AD27i-AXIOM-MM"", ""site"": ""fb"", ""ad_id"": ""120250750584320560"", ""xid"": ""872gz2np"", ""sub1"": ""12025075058",facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),True,True,False,True,False
1552,1,0.15,0.25,0.0,1.382288,0.000279,0.221053,-0.04866,0.318394,"{""host"": ""www.zenithapex.shop"", ""accept"": ""*/*"", ""accept-encoding"": ""gzip, br"", ""x-forwarded-for"": ""2a03:2880:11ff:9::, 162.158.174.121, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9262-60afb84d0634be7252b42cbd"", ""x-real-ip"": ""162.158.174.121"", ""forwarded"": ""for=162.158.174.121"", ""x-forwarded-host"": ""www.zenithapex.shop"", ""cf-ray"": ""a17aca82a8cc4864-DFW"", ""cdn-loop"": ""cloudflare; loops=1"", ""cf-connecting-ip"": ""2a03:2880:11ff:9::"", ""cf-i","{""cwr"": ""120250581028780418"", ""cname"": ""[MAIN] [OLD] [TEST] [L016] [VSL SARAH] [US] [COSTCAP] [12 Countrys 30+] [Reteste Abril] [CA 04 US] [26/06/2026] [PX 006]"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Mobile_Feed"", ""adset"": ""[TEST] [L020] [VSL SARAH] [US] [COSTCAP] [12 Countrys 30+] [CJ01 1",facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),True,True,False,True,False
275,1,0.15,0.3,0.0,1.344732,0.001549,0.767213,-0.121053,0.31762,"{""host"": ""www.viversaudavel.online"", ""accept"": ""*/*"", ""accept-encoding"": ""gzip, br"", ""x-forwarded-for"": ""2a03:2880:24ff:49::, 104.23.254.111, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d92e4-563bbeb07d3a415a394a5fae"", ""x-real-ip"": ""104.23.254.111"", ""forwarded"": ""for=104.23.254.111"", ""x-forwarded-host"": ""www.viversaudavel.online"", ""cf-ray"": ""a17acdb34b56b041-GRU"", ""cdn-loop"": ""cloudflare; loops=1"", ""cf-connecting-ip"": ""2a03:2880:24ff:49:","{""cwr"": ""52548500068240"", ""cname"": ""87 - CP39 - DA - AD 51 V1 IMG - ESCALA - ABO 1-3-1 - BM 113 - 06/07"", ""domain"": ""{{domain}}"", ""placement"": ""Instagram_Feed"", ""adset"": ""[DA][BR][FB]  AD 51 V1 — Cópia"", ""adname"": ""[DA][BR][FB] AD 51 V1"", ""site"": ""ig"", ""ad_id"": ""52548500060640"", ""v4h7trli"": ""emd1eu6",facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),True,True,False,True,False
3963,0,0.0,0.85,0.0,1.267377,5e-05,0.232787,-0.137065,0.317241,"{""host"": ""www.guiaqualidadedevida.site"", ""accept-encoding"": ""gzip, br"", ""sec-fetch-mode"": ""navigate"", ""sec-fetch-dest"": ""document"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8"", ""x-forwarded-for"": ""2804:14d:8481:83d7:1be:3c3a:91d6:9520, 104.23.254.176, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d92ca-54a85b9b5922cbe358af636c"", ""x-real-ip"": ""104.23.254.176"", ""forwarded"": ""for=104.23.254.176"", ""x-forwarded-h","{""media_type"": ""video"", ""cwr"": ""120247271098250726"", ""cname"": ""BM16_CA02US GLICOBR ML09 24.06"", ""domain"": ""{{domain}}"", ""placement"": ""Instagram_Reels"", ""adset"": ""CJ13 OF01_T2_232.A1_G2.V1_C01_E03_M01"", ""adname"": ""CJ13 OF01_T2_232.A1_G2.V1_C01_E03_M01"", ""site"": ""ig"", ""xid"": ""xe9dn5e0"", ""sub1"": ""12024","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_8 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22H352 Instagram 394.0.0.19.73 (iPhone14,5; iOS 18_7_8; pt_BR; pt; scale=3.00; 1170x2532; IABMV/1; 778482215) NW/3",True,False,False,True,False
237,1,0.0,0.0,0.0,1.313034,0.007656,0.254522,-0.213697,0.316983,"{""host"": ""www.twrdiscoveryinitiative.online"", ""sec-fetch-mode"": ""navigate"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""x-forwarded-for"": ""2a03:2880:16ff:44::, 172.71.11.57, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d926c-045be69b0726b353","{""cwr"": ""52532095615712"", ""cname"": ""%28VG711%29+-+%28%5BOF-56%5D+RC+-+C1527+-+SCALE%29+-+%28META%29"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Right_Column"", ""adset"": ""%5BRC+-+C1527%5D_CJ21"", ""adname"": ""RC+-+C1527"", ""site"": ""fb"", ""ad_id"": ""5"", ""fbclid"": ""IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2M","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",True,False,False,True,False
3180,0,0.25,0.05,0.0,1.383107,0.001545,0.778947,-0.095135,0.316012,"{""host"": ""twr.sugarbalancetoday.com"", ""accept-encoding"": ""gzip, br"", ""cookie"": ""sessid2=sessid20260630131943997; spi_funnel_codename=; sid=6a43c26c8c20f36b8f496f25%7Cbhustle; referrer=146.168.70.56:m.facebook.com:sugarbalancetoday.com%2Fglycoreset%2Ff06%2Fl02-ml2-ev4"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""sec-fetch-mode"": ""navigate"", ""sec-fetch-dest"":","{""media_type"": ""video"", ""cwr"": ""52518088159260"", ""cname"": ""[01][HT9575 - BMP1014] GR06 | CBO 1-100-1 | PG | 05.07.26"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Mobile_Reels"", ""adset"": ""AD273_H2_GR06_C27_E26_868k64kqw (05.07) — Cópia"", ""adname"": ""AD273_H2_GR06_C27_E26_868k64kqw"", ""site"": ""fb"", ","Mozilla/5.0 (Linux; Android 13; SM-A136U Build/TP1A.220624.014) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/149.0.7827.163 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/567.1.0.52.74;IABMV/1;]",True,False,False,True,False
1086,1,0.0,0.0,0.0,1.317943,0.006477,0.221053,-0.116402,0.315941,"{""host"": ""www.healthierway.org"", ""accept"": ""*/*"", ""accept-encoding"": ""gzip, br"", ""x-forwarded-for"": ""2a03:2880:15ff:57::, 172.68.14.79, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9230-481ce70e676f773846ba37ef"", ""x-real-ip"": ""172.68.14.79"", ""forwarded"": ""for=172.68.14.79"", ""x-forwarded-host"": ""www.healthierway.org"", ""cf-ray"": ""a17ac9501ab23920-GIG"", ""cdn-loop"": ""cloudflare; loops=1"", ""cf-connecting-ip"": ""2a03:2880:15ff:57::"", ""cf-ipcoun","{""cwr"": ""120249145240280429"", ""cname"": ""BM+10+CA2+memory+118+07.07+EUR+ABO+-+%245"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Right_Column"", ""adset"": ""BM+10+CA2+memory+118+07.07+EUR+ABO+-+%245"", ""adname"": ""BM+10+CA2+memory+118+07.07+EUR%"", ""fbclid"": ""IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMD",facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),True,True,False,True,False
927,0,0.6,0.1,0.0,1.289367,0.001123,0.232787,-0.170405,0.315926,"{""host"": ""ym.bignewsjournal.com"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""sec-fetch-mode"": ""navigate"", ""x-forwarded-for"": ""71.214.55.205, 172.68.187.40, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d924d-3f621f4436def85a79035745"", ""x-rea","{""cwr"": ""120245297346080258"", ""cname"": ""[CA-7] [BH] [BH | DB-C38 G2] [EUA] [CB50] - 07/07"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Desktop_Feed"", ""adset"": ""[BH | DB-C38 G2] - 46"", ""adname"": ""BH | DB-C38 G2"", ""site"": ""fb"", ""ad_id"": ""120245300018370258"", ""y9ugbmgy"": ""czt67phz"", ""xid"": ""1msols4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",True,False,False,True,False
374,0,0.3,0.05,0.0,1.254007,0.002604,0.745478,0.114898,0.315866,"{""host"": ""ajuda.amorquecuidabrasil.net"", ""accept-encoding"": ""gzip, br"", ""sec-fetch-dest"": ""document"", ""upgrade-insecure-requests"": ""1"", ""sec-fetch-mode"": ""navigate"", ""cookie"": """", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""x-forwarded-for"": ""45.170.229.186, 172.71.238.33, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9170-67ced8ed3a8","{""utm_source"": ""FB"", ""utm_campaign"": ""TESTE CV 574 - 07.07 - {DOLAR02} - EW - 1.1.1|120249326891360282"", ""utm_medium"": ""Novo conjunto de anúncios de Vendas|120249326891350282"", ""utm_content"": ""CV574|120249326891370282"", ""utm_term"": ""Facebook_Stories"", ""xcod"": ""FBhQwK21wXxRTESTE CV 574 - 07.07 - {DOL","Mozilla/5.0 (Linux; Android 13; SM-A225M Build/TP1A.220624.014) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/150.0.7871.55 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/568.0.0.46.74;IABMV/1;]",True,False,False,True,False
36,1,0.25,0.5,0.0,1.167136,4.5e-05,0.767213,0.232918,0.315852,"{""host"": ""ajuda.amor-brasil.com"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""sec-fetch-mode"": ""navigate"", ""x-forwarded-for"": ""200.152.95.120, 172.69.138.46, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9223-77fd0ff774f8d6c90caccd54"", ""x-re","{""utm_source"": ""FB"", ""utm_campaign"": ""TESTE CV 2367 - 07.07 - {CONTA $ 05 BM 86} - EW - 1.1.1 - PRINCIPAL|120250633068680734"", ""utm_medium"": ""Novo conjunto de anúncios de Vendas|120250633068690734"", ""utm_content"": ""CV 2367|120250633068930734"", ""utm_term"": ""Facebook_Mobile_Reels"", ""xcod"": ""FBhQwK21wX","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",True,False,False,True,False
2262,1,0.4,0.1,0.0,1.38431,0.00071,0.487603,-0.207601,0.315717,"{""host"": ""www.primemenshealth.men"", ""accept"": ""*/*"", ""accept-encoding"": ""gzip, br"", ""x-forwarded-for"": ""2a03:2880:24ff:45::, 172.71.234.212, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d921e-3e34e3647cbe8493144fb237"", ""x-real-ip"": ""172.71.234.212"", ""forwarded"": ""for=172.71.234.212"", ""x-forwarded-host"": ""www.primemenshealth.men"", ""cf-ray"": ""a17ac8de7de11859-GRU"", ""cdn-loop"": ""cloudflare; loops=1"", ""cf-connecting-ip"": ""2a03:2880:24ff:45::""","{""cwr"": ""120250750505640560"", ""cname"": ""01_07.07_[CA02-Omega19 | ED]_[CAT|CBO]_[1-100-1]_[ReT]"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Marketplace"", ""adset"": ""[AD35i-AXIOM-MM]"", ""adname"": ""AD35i-AXIOM-MM"", ""site"": ""fb"", ""ad_id"": ""120250750579610560"", ""xid"": ""872gz2np"", ""sub1"": ""120250750579",facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),True,True,False,True,False
